t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
40.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",22.273,784,0,1265,1960,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",2,2,14.26,0.00,0,0,0,0
40.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",22.373,786,0,1265,1965,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",1,1,0.01,0.00,0,0,0,0
40.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",22.473,788,0,1265,1972,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",1,1,0.01,0.00,0,0,0,0
40.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",22.573,790,0,1265,1978,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
40.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",22.673,792,0,1265,1983,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
40.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",22.773,794,0,1265,1988,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
40.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",22.873,796,0,1265,1993,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
40.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",22.973,798,0,1265,1998,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
41.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",23.073,800,0,1265,2003,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
41.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",23.173,802,0,1265,2008,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
41.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",23.273,804,0,1265,2013,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
41.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",23.373,806,0,1265,2018,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
41.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",23.473,808,0,1265,2023,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
41.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",23.573,810,0,1265,2028,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
41.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",23.673,812,0,1265,2033,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
41.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",23.773,814,0,1265,2038,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
41.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",23.873,816,0,1265,2043,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
41.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",23.973,818,0,1265,2048,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
42.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",24.073,820,0,1265,2053,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
42.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",24.173,822,0,1265,2059,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
42.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",24.273,824,0,1265,2065,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
42.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",24.373,826,0,1265,2071,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
42.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",24.473,828,0,1265,2076,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
42.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",24.573,830,0,1265,2083,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",2,2,33.34,0.00,0,0,0,0
42.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",24.673,832,0,1265,2088,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,15.67,0.00,0,0,0,0
42.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",24.773,834,0,1265,2093,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
42.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",24.873,836,0,1265,2098,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
42.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",24.973,838,0,1265,2103,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",25.073,840,0,1265,2108,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",25.173,842,0,1265,2113,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",25.273,844,0,1265,2118,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",25.373,846,0,1265,2123,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",25.473,848,0,1265,2128,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",25.573,850,0,1265,2133,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
43.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",25.673,852,0,1265,2138,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
43.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",25.773,854,0,1265,2143,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
43.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",25.873,856,0,1265,2148,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
43.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",25.973,858,0,1265,2153,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
44.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",26.073,860,0,1265,2158,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
44.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",26.173,862,0,1265,2164,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",2,2,37.48,0.00,0,0,0,0
44.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",26.273,864,0,1265,2171,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,1.19,0.00,0,0,0,0
44.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",26.373,866,0,1265,2177,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
44.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",26.473,868,0,1265,2182,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
44.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",26.573,870,0,1265,2188,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
44.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",26.673,872,0,1265,2193,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
44.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",26.773,874,0,1265,2198,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
44.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",26.873,876,0,1265,2203,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
44.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",26.973,878,0,1265,2208,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",27.073,880,0,1265,2213,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",27.173,882,0,1265,2218,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",27.273,884,0,1265,2223,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",27.373,886,0,1265,2228,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",27.473,888,0,1265,2233,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",27.573,890,0,1265,2238,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
45.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",27.673,892,0,1265,2243,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
45.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",27.773,894,0,1265,2248,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
45.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",27.873,896,0,1265,2253,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
45.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",27.973,898,0,1265,2258,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
46.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",28.073,900,0,1265,2263,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
46.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",28.173,902,0,1265,2270,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",2,2,0.94,0.00,0,0,0,0
46.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",28.273,904,0,1265,2278,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
46.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",28.373,906,0,1265,2283,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
46.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",28.473,908,0,1265,2288,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
46.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",28.573,910,0,1265,2293,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
46.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",28.673,912,0,1265,2298,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
46.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",28.773,914,0,1265,2303,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
46.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",28.873,916,0,1265,2308,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
46.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",28.973,918,0,1265,2313,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",29.073,920,0,1265,2318,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",29.173,922,0,1265,2323,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",29.273,924,0,1265,2328,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",29.373,926,0,1265,2333,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",29.473,928,0,1265,2338,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",29.573,930,0,1265,2343,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
47.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",29.673,932,0,1265,2348,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
47.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",29.773,934,0,1265,2353,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
47.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",29.873,936,0,1265,2358,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
47.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",29.973,938,0,1265,2363,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
48.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",30.073,940,0,1265,2368,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
48.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",30.173,942,0,1265,2374,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",2,2,25.98,0.00,0,0,0,0
